ID,crash_style,max,mean,norm,record_time,baseID
76,3,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:52,76
76,-3,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:52,76
76,4,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:52,76
76,-4,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:52,76
76,5,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:52,76
76,-5,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:52,76
76,6,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:52,76
76,-6,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:52,76
77,3,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:55,77
77,-3,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:55,77
77,4,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:55,77
77,-4,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:55,77
77,5,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:55,77
77,-5,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:55,77
77,6,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:55,77
77,-6,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:34:55,77
78,3,0.043571240137680434,0.013130609160161838,0.003369816433717034,2020-02-25 11:34:57,78
78,-3,0.043571240137680434,0.013130609160161838,0.003369816433717034,2020-02-25 11:34:57,78
78,4,0.043571240137680434,0.013130609160161838,0.003369816433717034,2020-02-25 11:34:57,78
78,-4,0.043571240137680434,0.013130609160161838,0.003369816433717034,2020-02-25 11:34:57,78
78,5,0.043571240137680434,0.013130609160161838,0.003369816433717034,2020-02-25 11:34:57,78
78,-5,0.043571240137680434,0.013130609160161838,0.003369816433717034,2020-02-25 11:34:57,78
78,6,0.043571240137680434,0.013130609160161838,0.003369816433717034,2020-02-25 11:34:57,78
78,-6,0.043571240137680434,0.013130609160161838,0.003369816433717034,2020-02-25 11:34:57,78
79,3,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:00,79
79,-3,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:00,79
79,4,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:00,79
79,-4,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:00,79
79,5,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:00,79
79,-5,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:00,79
79,6,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:00,79
79,-6,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:00,79
80,3,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:02,80
80,-3,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:02,80
80,4,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:02,80
80,-4,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:02,80
80,5,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:02,80
80,-5,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:02,80
80,6,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:02,80
80,-6,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:02,80
81,3,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:05,81
81,-3,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:05,81
81,4,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:05,81
81,-4,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:05,81
81,5,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:05,81
81,-5,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:05,81
81,6,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:05,81
81,-6,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:05,81
82,3,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:07,82
82,-3,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:07,82
82,4,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:07,82
82,-4,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:07,82
82,5,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:07,82
82,-5,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:07,82
82,6,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:07,82
82,-6,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:07,82
83,3,0.043571240137680434,0.013130609160161838,0.003369816433717034,2020-02-25 11:35:10,83
83,-3,0.043571240137680434,0.013130609160161838,0.003369816433717034,2020-02-25 11:35:10,83
83,4,0.043571240137680434,0.013130609160161838,0.003369816433717034,2020-02-25 11:35:10,83
83,-4,0.043571240137680434,0.013130609160161838,0.003369816433717034,2020-02-25 11:35:10,83
83,5,0.043571240137680434,0.013130609160161838,0.003369816433717034,2020-02-25 11:35:10,83
83,-5,0.043571240137680434,0.013130609160161838,0.003369816433717034,2020-02-25 11:35:10,83
83,6,0.043571240137680434,0.013130609160161838,0.003369816433717034,2020-02-25 11:35:10,83
83,-6,0.043571240137680434,0.013130609160161838,0.003369816433717034,2020-02-25 11:35:10,83
84,3,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:13,84
84,-3,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:13,84
84,4,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:13,84
84,-4,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:13,84
84,5,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:13,84
84,-5,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:13,84
84,6,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:13,84
84,-6,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:13,84
85,3,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:16,85
85,-3,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:16,85
85,4,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:16,85
85,-4,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:16,85
85,5,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:16,85
85,-5,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:16,85
85,6,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:16,85
85,-6,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:16,85
86,3,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:18,86
86,-3,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:18,86
86,4,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:18,86
86,-4,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:18,86
86,5,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:18,86
86,-5,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:18,86
86,6,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:18,86
86,-6,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:18,86
87,3,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:21,87
87,-3,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:21,87
87,4,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:21,87
87,-4,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:21,87
87,5,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:21,87
87,-5,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:21,87
87,6,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:21,87
87,-6,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:21,87
88,3,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:23,88
88,-3,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:23,88
88,4,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:23,88
88,-4,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:23,88
88,5,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:23,88
88,-5,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:24,88
88,6,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:24,88
88,-6,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:24,88
89,3,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:26,89
89,-3,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:26,89
89,4,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:26,89
89,-4,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:26,89
89,5,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:26,89
89,-5,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:26,89
89,6,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:26,89
89,-6,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:26,89
90,3,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:29,90
90,-3,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:29,90
90,4,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:29,90
90,-4,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:29,90
90,5,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:29,90
90,-5,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:29,90
90,6,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:29,90
90,-6,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:29,90
91,3,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:32,91
91,-3,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:32,91
91,4,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:32,91
91,-4,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:32,91
91,5,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:32,91
91,-5,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:32,91
91,6,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:32,91
91,-6,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:32,91
92,3,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:34,92
92,-3,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:34,92
92,4,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:34,92
92,-4,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:34,92
92,5,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:34,92
92,-5,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:34,92
92,6,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:34,92
92,-6,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:34,92
93,3,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:37,93
93,-3,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:37,93
93,4,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:37,93
93,-4,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:37,93
93,5,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:37,93
93,-5,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:37,93
93,6,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:37,93
93,-6,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:37,93
94,3,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:40,94
94,-3,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:40,94
94,4,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:40,94
94,-4,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:40,94
94,5,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:40,94
94,-5,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:40,94
94,6,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:40,94
94,-6,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:40,94
95,3,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:43,95
95,-3,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:43,95
95,4,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:43,95
95,-4,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:43,95
95,5,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:43,95
95,-5,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:43,95
95,6,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:43,95
95,-6,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:43,95
96,3,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:46,96
96,-3,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:46,96
96,4,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:46,96
96,-4,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:46,96
96,5,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:46,96
96,-5,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:46,96
96,6,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:46,96
96,-6,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:46,96
97,3,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:49,97
97,-3,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:49,97
97,4,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:49,97
97,-4,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:49,97
97,5,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:49,97
97,-5,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:49,97
97,6,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:49,97
97,-6,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:49,97
98,3,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:52,98
98,-3,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:52,98
98,4,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:52,98
98,-4,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:52,98
98,5,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:52,98
98,-5,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:52,98
98,6,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:52,98
98,-6,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:52,98
99,3,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:54,99
99,-3,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:54,99
99,4,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:54,99
99,-4,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:54,99
99,5,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:54,99
99,-5,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:54,99
99,6,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:54,99
99,-6,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:54,99
100,3,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:57,100
100,-3,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:57,100
100,4,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:57,100
100,-4,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:57,100
100,5,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:57,100
100,-5,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:57,100
100,6,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:57,100
100,-6,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:35:57,100
101,3,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:36:00,101
101,-3,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:36:00,101
101,4,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:36:00,101
101,-4,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:36:00,101
101,5,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:36:00,101
101,-5,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:36:00,101
101,6,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:36:00,101
101,-6,0.05105224002909381,0.01658490781312139,0.00434485734481102,2020-02-25 11:36:00,101
